time 1960 1961 1962 1963 1964 1965 1966 1967 1968 1969 1970 1971 1972 1973 1974 1975 1976 1977 1978 1979 1980 1981 1982 1983 1984 1985 1986 1987 1988 1989 1990 1991 1992 1993 1994
0.2643836 27.8 20 21.1 20.6 25.6 27.2 22.2 32.2 23.9 24.4 23.3 16.7 26.7 12.8 22.2 21.7 27.2 24.4 31.1 23.9 21.7 20 15 23.9 23.3 27.2 30.6 19.4 18.3 16.1 16.1 29.4 18.9 20.6 21.7
0.2671233 26.7 17.8 24.4 25.6 23.9 30 27.2 23.3 28.3 28.3 26.7 21.7 23.3 18.9 19.4 18.3 24.4 30 30 25.6 25 24.4 11.1 19.4 22.2 19.4 23.9 21.1 25 16.7 20 28.3 27.8 22.8 21.7
0.269863 24.4 19.4 26.7 26.7 17.2 32.2 19.4 24.4 28.9 27.2 30.6 26.1 14.4 22.8 19.4 25.6 18.3 21.1 30 24.4 23.9 26.1 20.6 20.6 16.1 17.2 18.9 23.9 25 18.9 22.8 26.7 28.3 19.4 26.1
0.2726027 14.4 20 27.8 25.6 24.4 22.8 17.2 30 18.9 26.1 23.9 27.2 23.3 13.3 21.7 20 23.3 26.7 31.1 20.6 22.8 29.4 16.7 20 8.9 18.3 20 25.6 27.2 10 26.1 27.8 28.9 22.8 29.4
0.2753425 20 19.4 29.4 21.7 24.4 27.8 22.2 26.7 20.6 28.9 25.6 25.6 18.3 15 23.9 17.8 28.3 31.7 28.3 21.1 26.1 29.4 20.6 22.2 21.1 25 24.4 25 23.9 12.8 22.2 25.6 27.2 27.2 30
0.2780822 27.2 22.2 23.9 22.8 25 30 29.4 23.9 23.3 22.8 19.4 29.4 29.4 23.3 27.8 18.9 21.1 32.8 25 28.9 24.4 31.1 25.6 22.8 23.3 27.2 25 28.9 15.6 16.7 18.3 24.4 28.3 30.6 27.8
0.2808219 30.6 17.8 18.3 22.2 25.6 26.1 29.4 20 25.6 21.7 27.2 30.6 31.1 17.2 27.8 21.1 26.1 32.2 20.6 21.7 24.4 31.1 26.1 24.4 27.8 24.4 27.8 30 20.6 22.2 21.7 23.9 23.3 27.2 27.8
0.2835616 28.9 23.9 18.3 19.4 24.4 21.7 16.7 27.2 28.9 19.4 25 22.8 30.6 20 29.4 13.3 28.9 31.7 24.4 24.4 21.1 27.2 24.4 22.2 28.9 20.6 28.3 23.3 25 23.9 22.2 29.4 26.1 29.4 30.6
0.2863014 26.7 19.4 20 21.7 24.4 26.7 19.4 30 26.1 20 25 22.8 32.8 22.8 28.3 22.2 31.1 32.2 27.8 26.7 17.8 23.3 25 21.1 22.2 23.9 26.7 27.2 28.3 16.7 25.6 26.1 31.1 26.1 30
0.2890411 29.4 18.3 15 26.1 25 23.3 20.6 31.7 23.3 26.7 26.1 28.3 32.2 24.4 23.3 21.1 30.6 31.7 21.7 24.4 21.1 25.6 26.7 18.3 19.4 24.4 20 21.1 21.1 24.4 27.2 30.6 31.1 22.2 26.1
0.2917808 30.6 20.6 18.3 31.1 28.9 23.9 23.9 31.1 25 29.4 25 29.4 27.2 23.9 25.6 28.9 31.1 31.1 21.1 23.3 19.4 26.1 28.9 21.1 17.2 28.3 19.4 21.1 26.1 27.2 30.6 30.6 30 20 28.3
0.2945205 25.6 18.9 22.8 29.4 30 29.4 27.2 30.6 29.4 28.9 29.4 32.2 27.8 25 24.4 29.4 32.8 31.7 25 23.9 23.9 32.2 22.8 11.7 20.6 28.9 24.4 20.6 25.6 29.4 20 30 28.3 21.1 28.9
0.2972603 25.6 20 27.2 31.7 31.7 25 24.4 25 33.3 24.4 32.8 27.8 28.9 27.2 27.2 29.4 32.2 30.6 25.6 23.9 22.2 31.7 18.9 11.1 16.7 31.7 25.6 25.6 24.4 31.1 22.8 20 27.8 23.9 31.1
0.3 25 20.6 20.6 27.2 32.2 16.7 22.8 22.8 32.8 17.2 30.6 32.2 31.1 27.8 25.6 26.1 31.1 29.4 18.9 26.7 24.4 31.1 22.8 17.2 13.9 32.2 26.1 28.3 21.7 17.8 23.9 19.4 25 26.7 33.9
0.3027397 30.6 22.8 23.3 33.3 32.2 23.3 26.1 27.8 31.7 24.4 33.3 30 23.3 27.8 27.2 23.9 31.1 28.9 17.2 28.9 26.7 21.1 25 18.3 23.3 32.2 23.9 28.9 28.9 25 27.8 19.4 23.3 22.8 32.2
0.3054795 30.6 27.8 28.9 32.8 30 29.4 27.8 28.3 30 25.6 33.9 30 20.6 28.9 27.8 26.7 31.1 28.3 19.4 28.3 28.3 21.1 21.1 22.8 17.2 32.2 19.4 32.2 32.8 28.3 28.3 20.6 26.7 18.3 26.7
0.3082192 32.2 30.6 30.6 33.3 31.7 33.3 29.4 18.3 23.9 23.3 34.4 16.7 27.2 28.9 26.7 27.2 32.2 24.4 22.2 26.7 33.3 28.9 19.4 18.3 22.8 31.1 18.3 28.9 27.8 24.4 27.8 24.4 30 22.2 23.9
0.3109589 33.3 31.7 26.7 22.2 31.1 30 30 27.8 19.4 21.7 28.9 23.9 29.4 23.3 22.2 28.9 32.8 27.2 26.1 25 32.2 25.6 23.3 15.6 20.6 29.4 24.4 27.8 30 27.8 31.1 27.2 31.1 26.7 28.9
0.3136986 33.9 31.1 24.4 15 18.3 28.3 28.3 17.8 24.4 23.9 26.7 27.2 20.6 22.8 22.8 30 28.3 25 17.2 19.4 30.6 25 21.7 20 30.6 30 30.6 16.7 22.2 32.2 32.2 22.2 27.2 28.3 31.1
0.3164384 33.3 26.1 28.9 24.4 16.7 27.8 22.2 17.8 27.8 28.3 29.4 30.6 20.6 25.6 27.8 31.7 25 20 13.9 23.3 25.6 29.4 27.2 26.7 32.8 32.2 32.2 23.3 21.7 32.8 33.9 25.6 16.1 26.1 32.8
0.3191781 28.9 20 28.3 24.4 20.6 28.3 30 19.4 30 28.9 29.4 24.4 23.9 21.1 31.1 27.2 23.9 24.4 21.1 25.6 28.3 32.8 24.4 29.4 23.3 31.1 34.4 24.4 27.2 33.9 32.8 23.9 17.8 22.8 32.8
0.3219178 16.1 25.6 30 21.1 23.9 21.7 26.7 19.4 20 30 30.6 28.9 25.6 20 32.2 32.8 22.8 29.4 23.3 23.9 21.7 33.3 23.3 29.4 29.4 30.6 34.4 24.4 21.1 31.7 25 31.7 17.2 25 31.1
0.3246575 23.9 20.6 30.6 19.4 28.3 21.1 25 23.3 17.2 28.3 34.4 27.8 25 23.3 32.8 31.1 24.4 24.4 26.7 20.6 20.6 30.6 21.1 28.3 25 28.9 29.4 27.2 22.8 30.6 23.9 32.2 21.1 28.3 31.1
0.3273973 23.9 25 33.9 25 29.4 25 28.9 26.7 25.6 25 32.2 20 27.2 26.1 32.8 28.9 18.9 20.6 26.7 25 22.2 31.7 22.8 27.2 30 27.2 31.7 33.9 23.3 31.1 32.2 29.4 24.4 28.3 30.6
0.330137 27.8 22.8 35 19.4 19.4 31.1 30 27.8 30.6 25 30.6 24.4 26.7 26.1 32.8 26.1 27.2 27.8 19.4 26.7 22.8 26.1 24.4 29.4 28.3 29.4 34.4 34.4 25 26.1 33.9 29.4 26.7 28.3 31.1
0.3328767 20.6 24.4 32.2 23.3 16.7 32.2 27.8 27.2 31.7 25 30 27.2 28.9 25 32.2 29.4 26.7 30 20 26.7 25 24.4 26.7 30 23.3 23.9 28.9 32.8 26.1 24.4 35 27.2 31.7 28.9 22.8
0.3356164 23.9 25 28.3 25 18.3 32.8 25 22.2 30 26.1 27.8 20.6 26.7 28.3 32.8 22.2 28.9 31.1 17.8 28.9 25.6 25 27.2 28.9 23.3 24.4 23.3 31.7 27.2 22.2 31.1 31.7 30.6 25.6 17.8
0.3383562 25.6 26.7 30.6 27.2 25 31.7 26.7 17.8 30 27.8 17.8 22.8 25.6 22.8 31.1 28.9 23.9 31.7 27.2 30 27.8 28.9 27.8 22.8 26.7 23.3 25.6 31.7 26.7 25.6 30.6 22.8 26.1 27.8 14.4
0.3410959 26.7 24.4 30.6 31.1 26.7 31.7 25 18.9 26.1 30 27.8 27.8 26.1 23.3 18.9 26.1 27.2 34.4 24.4 23.3 27.2 32.2 28.3 26.7 28.3 27.2 29.4 22.2 22.8 27.8 24.4 29.4 23.3 30 23.3
0.3438356 27.2 29.4 32.2 32.2 26.7 33.3 27.2 22.2 23.3 32.2 29.4 32.2 26.7 21.1 23.3 30 29.4 36.1 29.4 25.6 28.3 30.6 28.9 26.7 30.6 30 31.7 26.7 23.3 26.7 21.1 27.8 14.4 30.6 27.8
0.3465753 22.2 30 32.8 29.4 29.4 32.8 30 26.7 25 32.2 27.2 32.2 26.7 28.3 25 28.9 30 35.6 27.8 27.8 30.6 17.2 27.8 28.9 28.9 32.2 33.9 28.9 28.9 20 25.6 27.2 10 31.1 29.4
0.3493151 21.1 31.1 34.4 32.2 31.7 32.2 23.9 24.4 25.6 30.6 31.7 28.3 23.9 25 28.3 23.3 21.1 32.2 24.4 28.3 23.9 21.1 27.8 25 31.1 23.3 33.3 28.3 30 22.2 27.8 27.8 12.8 30 24.4
0.3520548 23.9 28.9 35 33.9 31.7 29.4 29.4 22.8 25.6 26.1 33.3 28.3 27.8 29.4 30.6 22.8 24.4 26.1 25 23.3 21.7 23.9 27.8 23.9 23.9 19.4 27.8 27.8 28.3 20 23.9 27.2 25 31.1 26.7
0.3547945 22.8 20 23.9 33.9 32.8 32.8 17.8 24.4 27.8 25 31.1 26.1 23.3 30 32.2 26.7 26.1 23.3 25 28.3 24.4 22.8 28.9 26.1 25 27.8 22.8 29.4 28.3 24.4 28.9 30.6 28.9 31.7 27.8
0.3575342 23.9 26.1 29.4 35.6 32.8 32.8 22.2 26.7 29.4 23.9 31.1 27.2 23.9 32.8 33.9 27.8 27.8 25.6 26.7 29.4 28.3 25 30.6 29.4 29.4 27.8 30 28.9 28.9 20 26.7 31.7 30 30 29.4
0.360274 21.1 23.9 29.4 22.2 32.8 30.6 26.1 30 31.7 27.2 32.8 31.1 26.1 28.3 29.4 30 30.6 26.7 25.6 30.6 32.2 25 31.1 32.2 31.7 28.9 27.8 26.7 30 22.8 28.3 30 29.4 31.1 31.7
0.3630137 20 25.6 30.6 18.3 29.4 28.9 25 28.9 32.8 30 34.4 28.9 24.4 22.8 28.9 30.6 33.3 30 26.7 29.4 30.6 26.7 33.3 28.3 31.7 31.7 27.2 27.8 24.4 23.9 28.3 28.9 23.9 25 26.1
0.3657534 25.6 29.4 30 28.3 25.6 31.7 28.3 33.9 21.7 25.6 34.4 25 28.9 25 30.6 28.9 31.1 32.2 22.8 25.6 26.7 28.9 33.9 31.1 32.2 33.9 28.3 28.3 29.4 28.9 32.2 31.1 30 25 30
0.3684932 30 30.6 35.6 33.9 26.1 31.1 26.7 31.1 24.4 22.2 34.4 21.1 27.8 25 31.1 29.4 26.7 33.3 19.4 27.8 26.7 25 33.3 31.1 24.4 32.2 30 30 31.7 27.8 33.3 31.7 29.4 30 31.7
0.3712329 32.2 31.1 34.4 33.3 27.8 31.7 27.8 22.8 29.4 22.8 28.9 27.8 27.8 23.3 32.2 31.1 29.4 30.6 21.7 26.7 26.7 23.9 33.3 28.9 23.3 29.4 30 32.2 33.9 25 33.9 31.7 30.6 31.1 31.7
0.3739726 34.4 29.4 32.2 34.4 32.2 32.2 23.9 25.6 28.9 28.3 28.9 31.1 28.9 24.4 32.8 27.2 29.4 32.2 25.6 25.6 21.7 24.4 32.2 22.8 25.6 26.7 29.4 31.1 28.3 27.2 30.6 33.3 30 32.8 27.8
0.3767123 36.7 25.6 33.3 31.1 32.8 32.2 26.7 26.7 26.7 26.7 27.8 33.3 27.2 22.2 33.9 28.3 25 33.9 25 25.6 30 31.1 29.4 23.9 30 26.7 31.7 32.2 28.3 30 27.8 33.3 31.7 32.2 24.4
0.3794521 30.6 30 36.1 32.2 32.8 32.8 27.2 31.1 28.9 23.3 30.6 32.2 23.9 25 33.3 30 25 33.9 30 29.4 27.2 31.1 26.7 23.3 32.2 28.3 27.8 32.8 30 28.3 31.1 22.2 30 27.2 21.7
0.3821918 32.2 27.2 35 31.7 36.7 33.3 31.1 32.2 24.4 30 33.3 32.2 25 25.6 26.1 31.7 30.6 30.6 31.7 27.8 26.7 20.6 28.3 29.4 32.8 30 30 32.8 31.1 29.4 32.8 18.3 26.1 25 21.1
0.3849315 35 29.4 36.1 32.2 30 31.1 30 27.8 25 30.6 35 29.4 23.3 27.2 29.4 33.9 30 28.9 32.2 28.3 28.9 26.7 28.3 31.1 33.3 31.7 28.3 28.3 32.8 32.8 31.1 26.7 28.9 22.8 22.2
0.3876712 35 24.4 36.1 31.7 32.2 31.1 28.9 17.8 26.1 29.4 33.3 28.9 25 30 29.4 34.4 28.9 30 30 28.3 27.2 29.4 30 31.7 33.3 31.1 26.7 30.6 32.2 31.7 26.7 28.9 30 23.3 29.4
0.390411 33.9 22.8 33.3 21.7 33.3 33.3 24.4 12.2 30.6 31.1 33.9 30 23.9 32.2 30.6 35 22.2 30 27.8 27.2 25.6 32.8 30 32.8 28.9 30.6 31.1 32.8 34.4 31.1 26.7 29.4 31.7 27.8 32.8
0.3931507 35.6 26.1 33.9 23.3 30.6 33.3 25.6 22.8 32.8 30.6 32.2 30.6 27.8 28.3 32.8 35.6 25 21.7 31.7 26.7 28.3 33.9 26.7 28.3 28.9 25 33.3 32.8 31.7 30.6 28.9 26.1 33.9 30 35
0.3958904 34.4 27.2 36.1 21.7 35 31.7 27.8 27.2 32.8 28.9 22.8 30.6 29.4 28.3 31.1 35 20 23.9 31.7 21.1 27.2 33.9 30.6 28.3 31.1 27.2 35 33.3 26.7 33.9 30.6 31.7 31.7 30 32.8
0.3986301 33.9 25.6 36.1 23.3 34.4 33.9 23.3 29.4 23.3 30 31.1 31.7 23.3 30.6 27.8 32.8 25 29.4 32.2 22.8 28.3 29.4 29.4 29.4 32.8 30 31.1 33.3 23.3 33.9 32.2 31.7 27.8 27.8 32.2
0.4013699 30 20.6 36.7 22.2 35 34.4 25.6 31.7 30.6 28.3 30.6 33.9 20 30 27.2 33.9 25.6 29.4 31.1 27.8 27.8 24.4 30 27.2 31.7 31.7 29.4 32.8 21.7 35 33.9 32.8 25 30.6 28.3
0.4041096 31.7 25.6 31.1 30.6 36.7 33.3 29.4 33.3 17.2 30 31.1 25 23.3 32.2 27.8 31.7 23.9 30.6 28.9 29.4 30.6 28.9 32.2 29.4 26.1 31.1 31.7 31.7 30.6 30 27.2 32.8 26.1 30 28.9
0.4068493 33.9 28.3 31.7 30 25 30.6 33.3 33.9 27.2 32.2 26.1 17.2 27.2 26.7 31.7 31.7 28.3 31.7 31.1 21.1 30.6 31.1 34.4 31.7 27.2 32.2 32.2 32.8 33.3 31.1 25.6 34.4 20.6 33.9 31.1
0.409589 34.4 28.3 32.2 30 21.7 30.6 30.6 30 26.7 33.9 27.8 23.3 28.9 28.9 33.9 30 31.7 32.2 32.8 30.6 30 34.4 32.2 31.7 22.2 22.8 34.4 33.9 33.3 32.8 27.8 32.8 26.1 30 28.9
0.4123288 33.3 30 32.2 29.4 28.9 28.9 23.3 26.7 28.3 33.9 28.3 31.1 28.9 29.4 35.6 31.1 32.2 30.6 32.8 29.4 30 33.9 31.1 31.7 24.4 31.7 32.8 34.4 35.6 35 28.9 35.6 27.8 30.6 28.3
0.4150685 33.3 32.8 28.9 28.9 28.9 31.1 24.4 16.7 32.2 33.3 30 33.3 24.4 28.3 33.9 28.3 31.7 33.3 33.3 30 30.6 29.4 31.7 23.3 27.8 36.1 34.4 35.6 36.7 36.7 30.6 36.1 25.6 27.8 33.3
0.4178082 31.1 34.4 30.6 28.9 30.6 33.3 26.7 20 32.2 33.9 31.7 32.8 27.8 31.1 28.3 28.3 29.4 32.2 34.4 32.2 32.2 31.1 33.9 27.8 32.8 35 33.9 34.4 34.4 37.2 27.2 32.8 29.4 24.4 36.1
0.4205479 31.7 33.9 28.9 30.6 30 32.8 28.9 25.6 32.2 26.1 30.6 32.2 29.4 32.8 28.3 30.6 25.6 31.7 30 30 33.9 32.2 31.7 31.1 35 36.7 26.1 36.1 33.9 35 32.8 33.9 27.2 32.8 32.2
0.4232877 31.1 32.2 30 32.8 29.4 23.9 28.9 25 32.2 28.3 27.2 35 31.1 31.7 29.4 32.2 18.3 32.2 29.4 27.8 35 31.7 27.8 32.2 34.4 37.8 31.1 31.7 24.4 33.9 32.8 32.8 29.4 34.4 29.4
0.4260274 32.2 33.9 30.6 32.2 31.1 28.3 28.9 24.4 28.9 26.7 30.6 36.7 32.2 31.7 30.6 33.3 23.9 34.4 29.4 30 30.6 32.8 31.1 32.2 33.3 37.8 32.2 30 28.3 35 29.4 26.7 30.6 33.9 33.9
0.4287671 33.3 35 32.2 33.9 31.1 31.1 31.1 27.8 27.2 29.4 29.4 36.1 33.9 32.2 31.1 32.8 26.1 37.2 29.4 27.2 30.6 33.3 28.9 31.1 33.9 37.8 34.4 32.2 33.3 25.6 32.8 27.2 33.3 30.6 30
0.4315068 31.7 35.6 30 35 28.3 33.3 32.8 27.8 24.4 33.9 30.6 36.1 30 28.9 32.8 32.8 28.9 26.7 30.6 27.2 33.3 31.1 30 24.4 33.9 33.3 36.7 33.3 36.1 31.1 36.7 27.2 34.4 34.4 28.9
0.4342466 29.4 36.7 28.9 35.6 33.3 25 32.8 28.3 27.2 33.9 30 33.3 29.4 30 31.7 31.7 31.1 27.8 30 30 35 32.2 32.2 27.8 33.3 30.6 37.2 33.3 33.9 27.8 36.1 28.9 33.9 37.2 31.7
0.4369863 28.9 35 29.4 37.2 35.6 30.6 27.8 28.3 28.3 32.8 31.1 33.3 32.2 24.4 33.3 28.3 32.2 32.8 30.6 30.6 26.7 35.6 34.4 28.9 32.8 34.4 36.1 33.9 35.6 30.6 32.2 30.6 28.3 37.8 30
0.439726 28.9 34.4 30.6 38.9 36.7 30 24.4 28.9 31.1 29.4 32.2 27.8 32.2 26.7 33.9 27.2 31.1 29.4 27.8 31.1 31.7 35.6 34.4 29.4 33.3 35.6 33.9 34.4 24.4 31.7 31.7 32.8 30.6 37.2 29.4
0.4424658 32.2 35.6 31.7 37.2 36.7 29.4 28.3 29.4 31.7 30 33.9 31.7 25 27.2 32.2 30.6 32.2 32.2 29.4 28.3 31.7 35.6 29.4 30.6 34.4 32.2 33.9 27.2 26.1 32.8 29.4 32.8 27.8 37.8 28.9
0.4452055 36.1 34.4 31.7 33.9 32.2 30.6 28.9 31.1 32.8 30 33.3 33.3 27.8 27.2 33.3 30.6 33.3 37.8 30.6 28.9 29.4 31.1 30.6 31.1 33.9 31.1 36.1 34.4 30 33.9 29.4 32.2 19.4 35 32.8
0.4479452 36.1 36.1 30 33.9 35 32.8 31.7 31.1 31.1 31.7 35.6 36.1 30 30.6 32.8 31.7 32.8 35.6 31.1 28.9 28.9 35 28.9 30 34.4 27.8 34.4 28.9 31.1 33.3 30 35 23.9 29.4 33.3
0.4506849 34.4 35.6 30.6 35.6 36.1 29.4 29.4 30.6 30.6 30.6 31.1 37.2 31.1 31.7 33.3 33.3 30 32.2 27.2 28.3 32.2 36.7 30.6 30.6 35 28.9 35.6 29.4 31.1 35 33.9 31.7 28.9 30.6 33.3
0.4534247 34.4 33.9 29.4 33.9 36.7 25.6 32.2 30.6 32.2 27.8 31.7 37.2 31.1 31.1 29.4 32.8 29.4 30.6 27.8 26.1 35.6 37.8 31.1 31.1 35.6 28.9 31.7 32.2 32.2 35 36.1 31.7 31.7 32.2 32.8
0.4561644 37.2 19.4 31.1 28.3 35.6 21.7 32.8 30.6 33.9 31.1 33.3 36.1 32.8 32.2 32.8 32.2 30 31.1 28.3 20 35.6 37.2 32.8 32.2 35 30.6 32.8 30 34.4 30.6 31.7 35 31.1 32.2 33.3
0.4589041 33.9 22.2 32.2 24.4 31.7 22.8 29.4 30.6 32.8 23.9 36.1 29.4 32.8 33.9 30 33.3 23.9 31.1 29.4 26.7 23.3 36.1 27.2 32.2 34.4 34.4 36.7 31.7 33.3 30.6 33.9 35 30.6 33.9 33.9
0.4616438 32.2 27.2 34.4 22.2 33.3 27.2 30.6 33.3 31.1 32.2 39.4 27.2 31.1 32.8 32.8 35.6 30 31.7 30 33.3 22.8 33.3 26.7 32.2 36.7 32.8 31.1 33.9 33.9 32.2 35.6 32.2 30 33.9 33.3
0.4643836 34.4 28.9 35 23.9 36.7 28.3 26.1 32.2 32.2 32.2 40 31.1 24.4 30 33.3 32.8 30 35 30 34.4 26.1 32.2 32.8 31.7 38.3 26.1 33.3 32.8 33.9 32.2 36.1 32.2 32.8 33.9 33.9
0.4671233 33.9 26.1 31.7 31.1 37.2 30.6 28.9 27.8 33.3 25.6 36.7 32.8 25 29.4 34.4 34.4 30 33.9 31.1 27.2 32.2 33.9 32.8 30 38.3 30.6 36.7 33.9 34.4 30.6 35 32.2 32.8 33.9 35.6
0.469863 33.3 27.8 31.7 30.6 37.2 31.1 31.7 31.1 32.2 32.2 39.4 33.3 32.8 31.1 34.4 31.7 29.4 33.3 31.7 26.7 27.8 35.6 32.8 32.8 31.1 31.7 33.9 33.9 36.1 31.7 41.1 33.3 32.2 32.2 35.6
0.4726027 31.7 31.1 32.2 24.4 36.7 32.2 32.2 32.8 33.3 32.8 35 33.9 28.3 29.4 37.8 29.4 28.9 34.4 32.8 31.1 30 36.7 27.2 28.9 29.4 31.7 33.9 30 38.3 32.2 34.4 33.9 27.8 35 36.7
0.4753425 34.4 32.8 33.3 22.8 33.9 32.2 32.8 33.3 33.9 33.3 32.8 31.7 28.3 29.4 35 29.4 28.9 33.9 31.7 31.7 31.7 37.8 30.6 32.2 30.6 33.9 37.2 32.2 38.9 32.8 31.7 32.8 29.4 35.6 35.6
0.4780822 37.2 31.1 36.1 26.7 32.8 32.2 35 35 32.2 34.4 33.3 33.3 30.6 31.1 27.2 30 29.4 32.8 31.1 31.1 23.9 35.6 30 33.3 30.6 33.9 38.9 36.1 37.2 33.3 32.2 27.8 32.8 33.9 33.9
0.4808219 35 31.1 35 27.2 32.2 29.4 35.6 33.9 35 36.1 27.8 33.9 32.8 31.1 30.6 29.4 31.7 35.6 32.2 22.2 26.1 34.4 30.6 36.1 32.8 34.4 37.8 29.4 35 33.3 33.3 29.4 35 31.7 31.7
0.4835616 25 32.8 33.3 26.7 28.9 22.8 34.4 28.9 35.6 37.2 33.3 36.1 31.7 30.6 28.3 30.6 32.8 33.3 32.2 25 27.8 31.7 31.1 36.1 32.2 36.1 35.6 31.7 39.4 34.4 33.9 29.4 32.8 32.8 32.2
0.4863014 30 27.2 28.9 30 31.7 28.9 33.3 22.2 32.8 36.7 33.9 34.4 32.2 31.7 25 31.1 32.2 35.6 35.6 28.3 32.8 29.4 31.1 35 30 29.4 35 31.7 30 35 35.6 31.1 32.2 33.3 26.1
0.4890411 31.1 27.2 25.6 31.1 33.9 31.7 33.3 28.9 30.6 37.8 29.4 31.1 28.3 31.7 28.9 32.2 30 37.2 37.2 30 34.4 29.4 30.6 32.2 32.2 30.6 36.7 30.6 31.7 35 35.6 32.2 32.2 33.9 32.8
0.4917808 34.4 27.8 29.4 32.8 31.1 33.9 35 28.9 35 36.7 29.4 32.8 32.2 30.6 31.1 32.2 32.8 36.7 36.1 30 33.3 30 31.1 31.1 29.4 31.1 34.4 32.8 35.6 31.7 37.2 34.4 31.1 35 32.8
0.4945205 37.2 32.2 30 32.2 31.7 35 32.2 32.8 35.6 33.9 34.4 32.8 31.1 32.2 33.3 32.2 30 36.7 37.2 31.1 32.8 30.6 33.3 31.1 29.4 28.3 35.6 34.4 27.8 31.1 38.9 35 31.7 34.4 32.2
0.4972603 37.8 33.9 35 33.9 30.6 31.1 28.3 31.7 36.1 34.4 39.4 32.8 32.2 33.3 35 30.6 29.4 36.7 36.7 31.7 32.2 28.9 31.1 32.2 31.7 29.4 36.7 32.8 30 30.6 38.3 35.6 32.8 34.4 33.9
0.5 36.7 35.6 35 35 27.2 30.6 28.9 31.7 36.7 33.3 39.4 33.3 32.8 32.8 35 31.7 30.6 32.8 35.6 32.8 33.3 22.8 31.7 35 27.8 31.1 36.7 34.4 31.7 31.1 35 36.7 31.7 34.4 33.3
0.5027397 37.2 35 35 34.4 32.8 32.2 32.2 31.7 36.1 33.9 39.4 30.6 34.4 32.8 32.8 34.4 30.6 33.9 34.4 32.8 32.2 26.7 35.6 34.4 32.2 32.8 32.2 33.9 25 31.7 33.9 36.1 35 38.3 32.2
0.5054795 35 33.3 32.8 31.7 30.6 35 33.3 31.1 26.1 35 36.7 30 32.2 34.4 30.6 35.6 28.9 35 34.4 35.6 33.9 29.4 36.1 35 33.3 33.9 33.9 31.7 29.4 28.9 36.7 32.8 33.9 38.3 31.1
0.5082192 35.6 34.4 29.4 33.3 30 34.4 33.9 30.6 26.1 35.6 32.8 28.3 30 32.8 31.1 32.2 22.2 37.2 25.6 28.3 35.6 31.7 31.1 35 33.3 31.1 33.3 34.4 32.2 32.8 38.3 32.2 36.1 37.8 31.1
0.5109589 30 34.4 31.1 35 31.1 33.9 34.4 32.8 31.1 36.7 32.8 32.2 26.1 32.8 31.1 30.6 25 38.3 27.8 26.1 35.6 32.2 30.6 32.2 32.8 29.4 33.3 36.1 33.3 33.3 40 32.8 32.8 37.8 33.3
0.5136986 29.4 33.9 33.3 32.8 32.2 33.9 35.6 30.6 31.7 35 33.9 31.1 28.3 32.2 31.7 31.7 28.9 38.9 30.6 22.8 31.7 31.7 30 31.7 32.8 31.7 37.8 35 35.6 33.3 39.4 35.6 34.4 37.2 32.8
0.5164384 32.2 31.7 32.8 33.3 31.1 32.8 35.6 30.6 31.1 35.6 33.9 32.2 30 32.2 32.2 31.7 31.1 40.6 33.9 27.2 34.4 33.9 32.8 31.1 31.1 33.3 40 36.1 39.4 33.9 38.3 33.3 36.1 37.2 32.8
0.5191781 32.2 30 35 25.6 33.9 33.3 35.6 30.6 26.7 28.3 33.9 33.9 30 33.3 32.2 33.3 33.3 38.9 35 26.7 35 33.9 32.2 36.1 31.7 35.6 40 37.2 36.1 35.6 38.3 35.6 37.8 38.3 33.9
0.5219178 32.2 30.6 34.4 27.2 34.4 32.2 36.7 30 26.7 33.9 34.4 33.9 30.6 33.3 34.4 33.3 32.2 38.3 35.6 27.2 37.2 35.6 32.8 34.4 35 36.1 39.4 37.2 36.7 36.7 40.6 35.6 38.3 39.4 33.9
0.5246575 31.7 28.3 32.8 30.6 31.1 30.6 37.2 32.8 28.9 36.7 35 33.9 28.3 30.6 34.4 28.3 33.9 38.3 35.6 30 36.1 35 32.8 34.4 36.7 34.4 38.9 35 34.4 36.1 38.9 33.9 38.3 38.9 33.9
0.5273973 33.9 32.8 31.7 31.1 30.6 28.9 37.8 33.3 31.1 34.4 36.7 31.7 28.9 30.6 31.1 30.6 33.3 36.7 30.6 31.7 37.2 33.3 32.8 35 36.1 33.3 38.3 34.4 34.4 35 36.1 36.1 38.9 38.3 33.9
0.530137 35 33.9 33.9 30 31.1 31.7 31.1 31.7 32.2 36.1 36.1 29.4 33.9 32.8 32.2 30.6 33.3 35.6 31.1 33.9 39.4 35 30.6 35.6 33.3 35 40 36.1 35 33.9 34.4 36.7 37.8 37.8 33.9
0.5328767 36.1 33.9 36.7 29.4 31.7 32.8 36.7 25 33.9 35 34.4 35 32.8 33.9 33.3 26.7 31.1 38.9 32.8 35 32.8 35 31.7 39.4 30 34.4 38.3 34.4 36.1 33.9 30.6 37.2 37.8 37.2 32.8
0.5356164 31.7 35 37.2 33.9 32.8 31.1 37.2 27.2 33.9 34.4 36.1 33.3 32.8 31.7 36.1 26.7 37.8 37.2 30 35.6 33.3 32.8 30 37.8 32.2 33.9 37.2 33.9 40 30.6 32.2 28.3 34.4 38.9 33.9
