time 1960 1961 1962 1963 1964 1965 1966 1967 1968 1969 1970 1971 1972 1973 1974 1975 1976 1977 1978 1979 1980 1981 1982 1983 1984 1985 1986 1987 1988 1989 1990 1991 1992 1993 1994
0.5356164 32.8 34.4 32.8 32.2 35 31.1 33.3 27.8 32.2 30.6 33.3 32.8 32.2 31.7 31.7 31.7 33.9 32.2 33.9 34.4 34.4 36.7 33.3 33.3 32.8 32.8 35 NA 35 34.4 26.7 32.2 33.9 31.1 32.2
0.5383562 33.9 34.4 32.8 32.2 31.7 29.4 33.9 32.2 30.6 33.3 32.8 33.9 32.2 32.8 32.8 31.7 34.4 31.1 32.2 35.6 35 36.1 33.3 35 30.6 33.3 35 NA 34.4 33.3 33.3 34.4 33.9 32.2 33.9
0.5410959 32.8 34.4 32.8 32.2 30 27.8 33.3 31.7 32.8 34.4 32.2 33.3 31.1 34.4 33.3 31.7 35.6 29.4 28.9 31.1 35 35 32.8 35 32.2 32.2 35 NA 33.9 35 32.2 35.6 33.3 32.8 33.9
0.5438356 32.2 30.6 31.1 33.3 32.2 33.3 31.7 29.4 33.3 33.9 31.7 33.9 32.2 33.9 31.1 32.2 35 31.7 32.2 36.1 35.6 33.3 29.4 35.6 33.3 31.1 35.6 NA 34.4 33.9 32.2 35 32.8 32.8 32.2
0.5465753 32.8 26.1 33.3 33.9 32.8 32.8 33.3 32.2 33.3 30.6 33.3 33.3 29.4 32.2 33.3 31.1 35 31.7 31.1 33.9 33.3 35 33.9 36.7 32.8 31.7 35.6 NA 34.4 34.4 32.8 35 32.8 33.3 32.8
0.5493151 34.4 27.8 30.6 34.4 33.3 32.8 31.7 32.2 33.9 31.7 32.2 32.8 31.7 32.8 33.9 33.3 34.4 32.8 31.1 33.9 35.6 33.3 33.9 35.6 31.1 32.2 36.1 30.6 32.2 32.8 33.3 35 32.8 34.4 33.9
0.5520548 33.3 32.8 32.2 31.7 31.1 31.1 29.4 32.2 32.8 32.2 31.7 30 32.8 33.9 33.3 32.2 33.9 34.4 32.2 33.9 31.1 32.8 32.8 35.6 30 31.1 36.7 32.8 32.8 34.4 33.3 35 32.8 31.1 31.1
0.5547945 33.3 33.9 34.4 30.6 31.7 31.1 29.4 31.7 32.8 33.9 31.1 30 32.8 30.6 31.1 32.8 32.8 35 31.7 32.8 33.3 31.7 33.3 34.4 31.7 32.8 33.9 32.8 32.8 35 35.6 35.6 32.8 32.8 31.1
0.5575342 32.8 34.4 35 28.3 30.6 32.8 31.7 31.1 33.3 32.2 31.1 32.8 33.9 32.2 32.2 31.7 32.8 33.9 31.7 31.7 31.1 33.9 33.3 35 32.8 32.2 32.2 33.9 32.8 32.2 35.6 36.7 32.8 30 32.2
0.560274 32.2 35 35 30 30.6 33.3 30 28.9 33.3 31.7 33.3 32.2 33.9 33.3 32.2 32.8 33.9 33.9 33.9 33.3 33.3 33.3 33.9 32.8 29.4 30 31.7 36.1 31.7 32.8 35 35.6 32.8 28.9 31.1
0.5630137 33.3 34.4 35 31.7 30 33.3 32.2 32.8 33.9 31.1 32.2 32.2 34.4 32.2 31.7 34.4 35 33.3 32.2 32.2 31.1 33.9 35 35.6 32.2 33.9 35.6 34.4 31.7 31.7 36.1 35.6 32.8 33.3 31.7
0.5657534 32.2 35 34.4 32.8 24.4 33.3 30.6 32.8 35.6 32.2 31.1 33.9 32.8 32.8 32.8 34.4 33.9 34.4 32.2 32.2 30 34.4 35 35.6 33.9 33.3 32.8 34.4 32.2 33.3 35 34.4 32.8 33.9 31.7
0.5684932 31.7 34.4 32.8 32.8 27.2 32.8 31.1 32.2 34.4 32.2 32.2 32.8 33.9 33.3 31.7 31.7 34.4 35 30.6 33.9 31.7 33.9 33.9 34.4 32.8 32.8 32.8 35 33.3 32.2 34.4 34.4 33.3 33.9 30
0.5712329 28.3 35 33.3 33.3 34.4 32.8 33.9 32.8 35.6 31.7 32.8 32.8 34.4 31.1 29.4 30 32.8 35 30 33.9 33.3 34.4 28.9 33.3 32.2 32.8 33.3 35 33.9 33.9 33.3 35 33.9 33.9 35.6
0.5739726 25 34.4 33.3 33.9 33.9 30 32.8 31.7 35.6 31.7 32.2 32.8 34.4 31.1 31.1 33.3 33.3 34.4 30.6 35.6 32.8 35 31.7 33.3 32.8 34.4 32.8 36.1 35 35 32.8 35.6 33.9 34.4 31.1
0.5767123 33.9 36.7 33.3 34.4 34.4 28.3 31.7 31.7 34.4 32.8 32.8 32.8 34.4 30 33.3 30.6 33.9 34.4 32.2 35.6 33.9 36.1 32.8 32.2 31.1 33.9 35 36.1 33.3 35.6 33.9 36.1 33.9 34.4 29.4
0.5794521 28.9 35.6 33.3 33.9 33.9 25 30.6 29.4 33.9 33.3 33.3 33.9 32.8 31.7 30.6 30 31.1 31.7 30.6 34.4 33.3 35 33.3 31.1 28.9 32.2 34.4 33.3 33.9 35 35.6 33.3 33.9 33.3 31.1
0.5821918 30.6 37.2 32.8 34.4 32.2 27.8 31.1 29.4 32.2 33.3 33.9 32.2 33.3 26.7 30 31.1 33.3 32.2 29.4 34.4 35 33.9 33.3 30 32.2 34.4 35.6 33.9 33.9 35 35.6 33.3 31.7 36.1 32.2
0.5849315 33.9 32.8 30.6 34.4 30.6 32.2 31.7 32.2 31.7 32.8 34.4 31.7 33.9 31.1 32.2 33.3 32.8 33.9 30 34.4 35 33.9 32.8 31.7 32.8 33.9 36.1 33.9 34.4 35.6 35 33.9 31.7 33.9 32.2
0.5876712 33.3 33.9 32.2 33.3 32.2 31.1 33.3 31.7 31.7 32.8 34.4 31.1 34.4 31.7 31.1 32.8 30.6 33.3 31.7 33.3 33.9 33.9 32.2 32.8 33.3 32.2 35 34.4 33.3 35 35.6 35.6 33.9 33.9 32.8
0.590411 32.8 32.8 33.9 33.9 33.3 33.3 32.2 32.8 30.6 30.6 35 32.2 34.4 34.4 31.1 32.2 30.6 33.3 32.2 35 33.9 32.2 33.3 34.4 32.2 32.2 34.4 35.6 33.3 34.4 35.6 36.7 33.9 35.6 32.2
0.5931507 32.8 33.3 32.8 34.4 33.9 32.2 31.1 30.6 33.3 28.9 34.4 32.8 36.7 33.9 30 34.4 32.8 33.3 31.7 35 33.9 33.3 32.2 33.3 32.2 31.1 33.3 34.4 34.4 33.3 32.8 36.1 31.1 35 35
0.5958904 33.3 34.4 34.4 34.4 32.2 32.2 31.1 28.9 32.2 29.4 32.8 31.7 34.4 33.3 31.1 34.4 33.9 33.9 31.7 35 35 32.2 31.1 32.8 35 33.9 33.9 34.4 34.4 34.4 35 34.4 30 35 34.4
0.5986301 32.8 33.9 33.9 33.9 33.9 31.7 31.7 32.2 33.9 30.6 33.9 33.3 33.3 33.9 31.7 33.9 33.3 32.2 32.2 33.3 33.3 34.4 32.2 33.9 33.9 33.3 33.9 35.6 33.9 35.6 35.6 34.4 33.3 35 35.6
0.6013699 34.4 34.4 32.8 35.6 33.3 32.8 31.1 31.1 34.4 33.3 32.8 33.3 32.8 33.9 32.2 33.3 33.3 33.3 31.7 31.7 33.3 34.4 33.3 30.6 34.4 33.3 33.9 36.1 34.4 35.6 35.6 36.1 31.7 34.4 34.4
0.6041096 34.4 33.9 31.7 32.8 34.4 32.2 33.3 32.2 34.4 33.3 29.4 31.7 33.3 33.9 31.1 31.1 32.8 31.7 32.8 31.1 33.3 33.9 33.3 30.6 35 30.6 33.3 36.1 33.3 35.6 34.4 37.2 31.1 33.3 33.3
0.6068493 35 33.3 33.9 33.9 31.7 32.2 32.8 32.8 34.4 33.3 29.4 32.8 34.4 33.9 33.9 32.8 34.4 33.3 33.3 33.9 35 35 33.3 33.3 34.4 31.1 34.4 36.7 33.3 32.2 34.4 36.1 32.2 33.9 32.8
0.609589 33.9 35 33.3 32.2 30.6 32.2 32.8 32.2 33.3 32.8 29.4 32.8 33.9 33.3 34.4 33.3 33.9 32.2 33.3 33.9 33.3 33.9 34.4 34.4 34.4 32.2 33.3 33.3 32.2 34.4 33.9 37.2 32.2 33.3 34.4
0.6123288 33.9 34.4 31.7 35 32.2 31.7 32.8 32.2 35 28.9 27.8 32.2 32.2 34.4 31.7 31.7 33.3 31.7 32.2 30 33.9 32.8 32.8 32.2 34.4 33.3 31.7 35.6 31.1 32.2 32.8 37.2 32.2 33.9 33.3
0.6150685 33.3 35 32.8 33.9 32.2 32.8 31.7 25.6 33.9 31.1 30.6 33.3 31.7 33.9 32.2 32.2 34.4 28.3 30.6 27.2 33.9 34.4 33.9 33.3 33.9 35 31.7 33.9 32.2 31.7 35.6 38.3 30.6 33.3 27.8
0.6178082 31.1 33.9 33.9 33.9 31.1 31.7 32.2 26.1 33.9 33.3 33.3 30 32.2 33.9 32.2 32.8 32.2 31.7 33.3 32.2 28.9 33.9 33.3 31.7 34.4 33.9 31.1 31.7 32.2 32.2 34.4 36.7 32.2 33.9 30
0.6205479 32.2 32.8 32.8 32.8 32.8 32.2 32.8 32.2 35 32.2 32.8 28.3 32.8 33.3 33.9 33.9 32.8 33.3 34.4 32.2 30 33.3 31.1 31.7 35.6 30.6 33.3 27.8 32.8 33.3 32.2 37.2 32.2 33.9 31.1
0.6232877 32.8 31.7 31.1 32.8 33.3 31.1 33.9 32.2 33.9 32.8 31.7 27.8 32.8 33.9 32.8 34.4 34.4 32.8 33.9 35 33.9 33.3 33.3 32.8 34.4 32.2 30.6 30 31.1 33.3 31.7 36.7 30.6 33.9 31.1
0.6260274 31.7 28.9 30 34.4 32.2 33.3 33.3 34.4 34.4 32.8 32.2 32.2 32.8 33.9 32.2 32.8 31.7 34.4 35.6 34.4 36.1 33.3 33.3 33.9 35 33.9 31.7 33.3 31.7 33.9 36.1 35 31.1 33.3 28.3
0.6287671 31.7 28.9 32.8 33.3 31.1 33.9 33.9 33.3 33.9 32.8 33.3 34.4 33.3 33.9 32.2 33.9 28.9 33.9 32.2 33.3 35 32.2 32.2 33.3 33.3 28.9 34.4 35 31.1 34.4 35.6 35.6 31.7 33.3 30.6
0.6315068 32.2 25.6 32.8 31.7 30.6 33.3 35 32.8 33.9 33.9 33.3 33.3 33.3 33.9 32.2 35 29.4 33.3 35 33.9 33.9 31.1 31.1 33.9 34.4 33.9 33.9 35 33.3 35 35 33.3 32.2 33.9 32.2
0.6342466 33.9 30 32.8 31.7 32.8 32.8 33.3 32.2 34.4 33.9 32.8 34.4 33.9 31.1 32.2 33.3 30.6 28.9 35.6 33.3 33.9 33.3 28.9 35 32.8 33.3 33.9 35.6 33.9 33.3 33.3 35.6 33.3 34.4 33.3
0.6369863 33.9 31.7 33.9 32.8 32.8 32.2 35 31.1 35 33.9 30.6 33.3 32.2 32.8 33.3 32.8 32.8 30 35 33.9 35.6 31.1 33.9 35 31.1 33.3 30 35.6 33.3 30.6 34.4 25.6 31.7 33.9 35
0.639726 33.9 32.2 33.3 33.3 32.2 33.9 33.3 31.7 34.4 32.2 32.2 34.4 32.8 32.8 33.3 33.9 32.8 29.4 31.7 35 35 28.3 33.3 35.6 26.7 31.1 33.3 32.8 35 34.4 34.4 34.4 31.7 33.3 35
0.6424658 31.7 32.8 32.8 33.3 33.9 33.3 34.4 32.8 34.4 30.6 30 32.8 32.8 28.9 32.2 33.3 33.3 31.7 31.1 33.9 36.1 30.6 30 34.4 30.6 34.4 33.9 31.1 33.3 35 33.3 32.2 31.7 33.9 31.7
0.6452055 30 31.1 31.7 32.8 35 33.9 33.3 32.2 33.9 28.3 30 32.8 27.8 31.7 32.2 33.9 34.4 33.9 33.3 32.8 32.2 34.4 32.8 34.4 31.1 33.9 33.3 34.4 34.4 35 27.2 32.8 30 32.8 35.6
0.6479452 30 31.7 32.8 33.9 33.9 33.3 31.7 32.8 33.9 30.6 31.7 32.2 27.2 33.3 32.8 33.3 32.8 33.3 33.3 32.8 32.2 32.2 33.3 35.6 32.2 34.4 34.4 35 35 36.1 31.1 33.9 30.6 30.6 32.2
0.6506849 31.1 31.7 32.2 35 33.3 33.9 32.2 33.3 33.9 31.1 32.8 33.3 26.1 32.8 32.8 33.3 32.2 32.8 33.9 32.8 32.2 32.2 32.2 32.8 32.2 33.9 35 33.9 31.7 36.1 32.8 35 31.7 30.6 33.9
0.6534247 33.3 33.9 32.8 33.9 30.6 33.9 33.3 34.4 29.4 32.2 32.2 32.2 31.7 31.7 33.3 32.8 31.7 31.7 34.4 33.3 32.8 32.8 35 33.3 31.1 33.9 33.3 34.4 33.9 32.8 34.4 34.4 31.1 31.7 33.9
0.6561644 33.3 31.1 32.8 33.9 30.6 36.1 33.3 33.3 29.4 31.1 32.2 33.9 32.2 32.2 32.2 32.2 33.3 32.2 34.4 32.2 34.4 32.2 33.9 34.4 30.6 30.6 33.3 35.6 31.7 33.9 35.6 35 31.7 30 33.9
0.6589041 32.2 32.2 33.9 33.3 32.2 32.8 32.8 32.2 26.7 31.1 32.8 32.2 32.8 32.2 33.3 32.2 32.8 30.6 34.4 33.3 33.9 27.2 33.9 35 31.1 32.2 33.9 34.4 32.8 34.4 34.4 33.9 31.7 30.6 31.1
0.6616438 33.3 32.8 33.3 34.4 33.9 32.8 29.4 32.8 30 30 32.8 32.2 31.1 31.7 35 32.2 33.9 31.7 35 33.9 33.3 31.7 32.2 32.8 32.8 31.1 30 35 33.9 33.9 35.6 32.2 24.4 28.9 33.9
0.6643836 31.7 32.2 33.3 34.4 33.9 32.2 32.2 32.2 31.7 32.2 33.3 32.2 29.4 31.1 35 32.2 32.8 32.2 32.8 32.8 32.8 30.6 31.7 33.9 33.3 30.6 33.3 35 33.9 34.4 35.6 33.3 30.6 29.4 34.4
0.6671233 30.6 33.3 33.9 33.3 34.4 33.9 32.2 31.7 31.7 30.6 34.4 32.2 30.6 29.4 33.9 30.6 33.3 31.7 34.4 32.8 34.4 32.8 31.7 33.9 33.9 26.7 33.9 35.6 32.8 36.1 34.4 36.1 31.7 30.6 35
0.669863 30.6 33.3 33.3 32.8 32.8 34.4 32.8 31.1 31.7 31.7 33.9 31.1 31.7 30.6 33.3 31.7 33.3 30 35 32.2 32.2 32.8 32.2 32.8 35 26.7 32.8 34.4 34.4 33.3 33.9 35 31.7 31.7 35.6
0.6726027 30 32.8 33.3 34.4 31.1 33.3 33.3 30 32.2 31.1 33.9 31.7 32.2 31.7 33.9 32.2 32.2 29.4 33.3 32.8 30.6 33.3 32.2 29.4 32.2 32.2 32.2 32.2 32.2 33.9 33.3 33.3 31.1 31.1 35
0.6753425 31.1 32.8 33.9 33.9 32.2 33.3 33.9 30 36.1 31.7 33.9 32.8 32.8 31.7 32.8 32.8 32.8 32.8 33.9 26.7 32.2 33.3 33.9 29.4 32.2 33.3 32.2 29.4 33.3 33.9 32.8 32.2 31.7 32.2 36.1
0.6780822 31.1 32.8 32.8 34.4 32.2 32.2 33.3 31.7 33.9 32.8 33.9 32.2 33.3 32.2 32.8 32.8 31.7 31.7 31.7 30 32.2 32.2 35 34.4 33.9 31.1 32.8 28.9 33.9 29.4 33.3 33.3 30 32.8 31.1
0.6808219 30.6 31.7 34.4 30.6 32.2 30 31.7 31.7 34.4 32.2 33.3 32.2 32.8 32.2 30.6 32.2 30.6 33.9 32.8 33.9 31.7 33.9 33.3 33.9 31.1 31.7 33.3 31.1 26.7 31.7 33.9 35.6 31.1 32.8 31.7
0.6835616 31.7 32.2 31.7 33.9 32.2 30 32.2 30.6 34.4 29.4 33.3 31.1 31.1 32.2 32.2 33.3 32.2 33.9 33.3 33.9 33.3 33.3 30.6 35 27.8 32.2 33.3 31.7 26.1 33.9 35 36.7 32.8 32.8 33.3
0.6863014 30 31.7 33.3 33.3 31.1 28.9 31.7 29.4 32.8 31.1 32.2 29.4 31.1 32.2 31.1 33.3 32.8 33.9 33.3 33.3 32.2 32.8 31.1 35 30 33.3 32.2 33.9 26.7 32.8 37.2 35.6 32.8 31.1 34.4
0.6890411 31.7 30.6 33.9 31.7 27.2 32.2 29.4 31.7 30.6 31.7 32.2 26.7 31.1 33.9 33.3 31.7 32.8 33.9 32.8 33.3 33.9 32.8 31.7 33.9 28.9 33.3 32.2 33.9 26.7 32.8 36.7 32.2 30 27.8 33.3
0.6917808 27.8 32.2 33.9 32.2 25.6 32.2 32.2 32.8 31.1 32.8 33.3 29.4 31.1 33.3 32.2 31.7 31.1 33.9 31.7 32.8 32.2 32.8 31.7 33.3 26.7 33.9 31.7 33.9 32.2 32.8 35 33.3 31.7 31.1 34.4
0.6945205 30.6 32.2 33.3 32.8 27.2 32.8 29.4 31.7 31.1 32.2 33.3 30.6 31.1 33.3 33.3 32.2 31.7 34.4 32.2 32.8 32.2 31.7 32.8 32.8 30.6 33.3 28.3 33.9 32.2 31.7 36.1 35 30 31.1 33.3
0.6972603 29.4 31.1 33.9 32.8 28.3 32.2 30.6 30.6 27.2 31.1 32.8 29.4 32.8 32.8 33.9 33.9 28.3 34.4 32.8 30.6 30.6 33.3 32.2 32.8 32.8 32.8 31.7 34.4 32.8 32.8 33.3 35 30 29.4 32.2
0.7 30.6 32.2 33.3 33.3 29.4 33.3 31.1 26.7 25 30 32.2 30 33.9 32.2 34.4 32.2 26.1 33.9 33.9 31.1 31.1 32.2 33.9 31.7 33.9 33.3 33.3 28.3 32.8 32.8 32.8 36.1 31.1 30.6 34.4
0.7027397 30.6 32.8 31.7 33.3 28.3 32.2 31.1 28.9 29.4 27.8 30.6 30.6 33.9 32.8 33.9 29.4 29.4 NA 33.3 31.1 31.7 32.2 33.3 30 33.9 31.1 32.2 31.7 32.2 32.8 35.6 35 28.9 31.1 34.4
0.7054795 32.2 28.3 32.8 30.6 28.3 31.7 31.1 27.8 31.7 30.6 32.2 31.7 34.4 32.2 32.8 31.1 28.9 34.4 32.2 32.2 33.3 32.8 32.2 30 32.8 26.1 33.3 32.8 32.2 34.4 36.7 35.6 28.9 30 31.7
0.7082192 32.2 31.1 32.8 32.2 28.9 31.7 32.2 30.6 31.7 32.2 31.7 32.2 35 32.2 33.3 33.3 31.1 33.3 32.2 30 33.3 33.9 31.7 29.4 32.8 29.4 31.7 32.2 33.3 33.9 37.2 35.6 30.6 31.1 31.7
0.7109589 31.7 26.7 32.8 30.6 30.6 30 33.3 31.7 31.7 31.1 32.8 32.2 33.3 32.2 33.9 32.2 31.7 33.9 32.2 31.7 32.2 32.2 32.2 31.1 32.2 29.4 32.2 33.3 32.2 35 37.8 33.3 30.6 31.7 31.7
0.7136986 31.7 28.9 33.3 30.6 31.1 30.6 32.8 31.7 32.8 30.6 32.8 32.8 33.9 32.2 34.4 33.3 32.8 33.9 32.8 32.2 32.2 30.6 31.7 28.3 30.6 29.4 32.2 34.4 32.8 32.8 36.1 33.3 30.6 31.1 31.1
0.7164384 32.8 30 31.7 30 30.6 32.2 31.7 31.7 33.3 30.6 33.9 32.2 33.3 32.8 32.8 31.7 32.2 33.3 33.9 31.7 33.9 30.6 31.7 30 28.3 29.4 28.9 33.9 26.7 31.7 32.8 34.4 30 32.2 35
0.7191781 32.8 31.7 24.4 27.8 31.1 32.2 31.7 31.7 31.7 29.4 32.8 32.8 32.8 32.2 33.9 32.2 32.2 33.3 33.3 31.7 32.8 24.4 32.2 30 26.7 28.9 31.1 33.9 32.8 32.2 33.9 35.6 31.7 31.7 31.7
0.7219178 32.2 32.8 27.8 30 30 32.2 28.9 32.8 30.6 31.7 32.8 31.7 32.2 32.8 32.8 32.2 30.6 32.2 33.3 31.7 33.3 28.9 32.2 31.7 28.9 23.3 31.7 33.9 33.3 31.7 34.4 35 32.2 31.7 28.3
0.7246575 30 32.8 30 30 30 31.7 28.3 32.2 29.4 31.7 33.9 32.8 31.1 32.8 33.3 32.2 30.6 33.3 34.4 30 33.3 28.9 27.8 32.8 29.4 29.4 31.7 32.2 32.2 32.8 36.7 33.3 32.2 31.7 28.3
0.7273973 27.2 31.7 29.4 26.7 31.7 30.6 28.3 31.7 29.4 32.2 33.3 32.2 31.7 29.4 31.7 30.6 30.6 32.8 33.3 31.7 32.8 30.6 26.7 27.8 31.1 31.1 32.2 32.8 33.3 32.2 36.7 32.8 32.2 32.2 27.8
0.730137 27.8 32.2 28.3 23.3 32.8 30 29.4 30 30 32.2 31.7 31.1 32.2 28.9 30.6 29.4 31.1 32.2 31.1 32.2 33.3 31.7 27.8 27.2 30.6 32.2 32.2 26.7 33.3 29.4 36.1 35 30.6 32.2 30.6
0.7328767 30.6 32.8 30.6 26.1 31.1 32.2 30 31.7 31.1 31.1 30.6 32.8 33.3 30.6 31.1 27.2 31.1 32.2 31.7 31.7 31.7 31.7 31.1 28.9 29.4 32.2 32.8 30 33.3 30 30 35 31.1 31.7 31.1
0.7356164 31.7 32.8 31.7 30 32.2 31.7 32.2 31.7 28.9 32.2 32.2 31.1 32.8 32.2 29.4 27.2 31.1 33.3 31.1 32.8 34.4 28.3 28.9 28.3 30.6 32.2 32.8 30.6 33.3 27.8 30 33.9 29.4 32.2 27.8
0.7383562 31.1 33.3 30.6 30 31.7 28.9 32.2 29.4 28.9 30.6 32.2 31.1 33.3 32.8 31.7 30 32.8 32.8 30.6 30 33.9 29.4 25 28.9 30 30 32.8 31.1 32.2 32.8 33.9 30.6 29.4 32.2 27.8
0.7410959 31.1 31.7 27.8 30.6 32.2 27.2 28.9 28.3 30 31.1 32.2 30.6 32.8 31.7 32.8 30.6 33.9 32.2 29.4 30.6 33.3 30.6 29.4 28.3 29.4 30.6 33.9 32.2 30.6 32.8 35 30.6 30.6 30.6 26.1
0.7438356 28.9 31.7 26.1 30.6 31.7 30.6 28.9 23.3 30.6 26.7 30 30 33.3 32.8 32.2 30.6 33.3 32.2 29.4 31.7 33.3 30.6 31.1 28.9 23.3 28.9 33.3 30 30 31.7 28.9 30 30.6 29.4 26.1
0.7465753 30.6 31.1 29.4 31.1 32.8 31.1 31.7 25.6 30.6 27.2 30 31.7 31.1 32.2 31.1 31.1 31.1 33.3 31.1 31.1 33.3 31.1 31.7 NA 28.9 31.1 32.8 32.2 30.6 31.7 28.9 29.4 26.7 28.3 28.9
0.7493151 31.7 31.1 32.2 29.4 32.8 32.2 32.2 27.2 30 30.6 30 32.2 29.4 32.8 30 31.1 27.8 33.9 31.7 30.6 32.8 31.7 30.6 29.4 27.2 30 32.2 24.4 30 32.2 26.1 29.4 25 27.2 29.4
0.7520548 31.1 30.6 32.8 28.9 31.1 33.9 30.6 29.4 31.1 31.1 32.2 32.8 31.1 31.7 28.9 30 27.8 33.3 30.6 31.1 28.3 31.7 31.7 30.6 25.6 30 32.8 28.3 31.1 32.8 33.9 27.2 26.1 27.8 28.3
0.7547945 31.1 31.7 33.3 29.4 32.2 31.7 30 30 31.1 30 32.2 33.3 29.4 31.7 27.2 30 29.4 32.8 29.4 31.1 28.9 32.8 28.3 31.7 25 32.2 33.9 27.8 31.1 30 34.4 29.4 22.2 30 27.2
0.7575342 30.6 30.6 33.9 30 32.2 31.1 31.7 29.4 32.2 29.4 32.8 33.3 29.4 31.7 25.6 30.6 29.4 27.8 29.4 31.7 29.4 31.1 30 31.1 25.6 32.8 32.8 28.9 30 30 36.1 32.2 25.6 28.9 30.6
0.760274 30.6 30 32.2 28.3 28.3 29.4 32.2 30 32.2 30.6 32.2 32.8 29.4 31.7 27.8 31.1 30.6 28.9 31.1 31.7 28.3 28.9 31.1 31.7 27.2 32.2 32.8 25.6 28.9 32.2 35 31.7 28.9 29.4 27.2
0.7630137 30.6 28.3 31.7 28.3 20.6 30.6 32.2 27.8 32.2 30 31.1 33.3 29.4 32.2 26.1 31.1 30.6 28.9 32.2 26.1 29.4 30 31.1 31.1 28.3 31.7 33.3 26.1 28.3 32.2 31.7 32.8 29.4 27.8 26.7
0.7657534 31.1 30 32.2 29.4 22.8 27.8 30.6 30 32.2 30.6 30.6 32.2 27.8 30 25.6 32.2 31.1 29.4 30.6 27.2 28.3 30 30 32.2 28.9 26.1 34.4 27.2 27.2 31.7 31.7 29.4 21.7 23.9 28.9
0.7684932 30 29.4 31.7 28.9 24.4 28.3 31.1 30.6 32.8 30.6 31.7 31.1 28.9 30 30 32.8 32.2 30.6 26.7 27.2 25 31.7 29.4 31.7 28.9 26.7 32.2 26.7 25.6 31.1 35 29.4 27.2 25.6 29.4
0.7712329 26.7 30 32.8 30 27.8 30.6 30 30 32.8 29.4 32.2 30.6 30 30.6 29.4 32.2 28.3 31.1 26.7 28.9 28.9 30 30 30.6 28.9 29.4 31.7 24.4 23.3 31.7 33.3 26.7 28.9 27.8 28.3
0.7739726 31.1 30.6 30.6 32.2 27.2 30.6 27.8 28.3 30 30 32.2 29.4 29.4 30 28.3 31.1 25.6 29.4 29.4 30.6 29.4 30.6 31.1 30 28.9 30 31.1 27.8 25.6 26.7 31.7 28.3 29.4 28.3 28.9
0.7767123 30.6 28.9 30.6 27.2 28.9 31.7 29.4 28.3 30.6 31.1 31.7 25.6 27.8 30 29.4 30.6 26.1 31.1 29.4 30 30 32.2 32.2 30.6 28.3 26.7 28.9 27.8 26.1 27.8 30.6 30 27.8 28.9 28.9
0.7794521 30 30 31.1 28.9 28.3 31.1 29.4 28.3 30.6 30 31.7 28.9 29.4 28.9 29.4 30 26.1 31.1 28.3 28.3 30.6 30.6 30.6 31.1 27.2 28.9 31.1 25 26.1 27.8 29.4 30 24.4 28.9 22.8
0.7821918 30.6 32.2 31.1 30.6 28.9 27.8 29.4 28.9 30 29.4 31.7 30.6 29.4 29.4 29.4 30 27.2 22.8 30.6 29.4 28.3 27.8 28.9 31.1 27.8 31.7 31.7 21.7 25 29.4 32.2 29.4 24.4 27.2 25.6
0.7849315 31.1 28.3 30.6 27.2 26.1 25.6 28.9 27.8 29.4 30.6 32.2 31.1 29.4 30 30.6 30 27.8 22.8 29.4 28.3 27.8 26.7 30.6 30.6 28.3 31.1 32.2 19.4 27.8 30.6 33.9 30.6 24.4 26.7 27.2
0.7876712 31.1 23.3 30 26.7 30 26.1 30 28.3 28.9 31.1 32.2 32.2 30.6 29.4 31.7 29.4 27.8 24.4 25.6 26.1 28.9 27.2 27.8 25.6 30 31.1 32.8 22.8 24.4 31.7 31.7 30.6 27.2 27.2 31.1
0.790411 30 25 30.6 28.3 23.3 28.3 31.1 27.8 28.3 32.2 30.6 31.7 30.6 30.6 31.7 30.6 28.9 25.6 26.7 28.3 28.9 27.2 25 28.3 30.6 32.2 26.7 23.3 26.1 31.1 32.2 28.9 27.2 25.6 22.2
0.7931507 29.4 28.3 29.4 27.8 26.7 28.3 31.1 31.1 26.1 30.6 30 30 30.6 28.3 27.8 30 30 25.6 27.2 30.6 29.4 27.8 22.8 28.9 31.1 31.1 25 26.1 27.8 32.2 30 25 28.3 25 23.3
0.7958904 30 29.4 28.9 27.2 28.3 25.6 30.6 29.4 29.4 30 27.8 28.3 31.1 27.8 27.8 26.7 29.4 25.6 26.1 29.4 31.1 27.8 26.7 26.1 31.1 31.7 25 27.8 27.8 32.8 28.9 26.1 27.2 26.7 25.6
0.7986301 30 28.9 28.9 28.3 28.3 27.8 30.6 22.8 28.9 27.2 27.2 26.7 31.1 28.9 28.3 27.8 28.9 27.8 26.7 30.6 31.7 29.4 24.4 28.3 29.4 31.1 26.7 27.8 28.3 31.7 33.9 27.2 25.6 27.8 26.1
0.8013699 30.6 26.1 28.3 28.9 22.2 30 25.6 26.1 26.7 29.4 29.4 29.4 28.3 28.9 27.8 26.7 30 27.2 29.4 30 31.7 24.4 28.3 29.4 30 30 26.1 28.3 28.9 22.2 28.9 28.3 22.8 29.4 27.8
0.8041096 26.1 22.8 30.6 30.6 22.8 30.6 27.2 27.8 27.8 28.9 29.4 30 27.8 27.8 25.6 27.8 28.3 27.8 28.9 29.4 29.4 26.7 28.9 29.4 28.9 29.4 25.6 29.4 28.9 15.6 28.3 29.4 24.4 30 28.3
